,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
235,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,5.208180516234303,1.0541431667351398e-06,18.0,t-test,BO_3_0.2_RF_PI
236,hadoop_terasort_huge,BO_3_0.1_ET_PI,HC_9_500,1.8785659160620631,0.019535411049274972,18.0,wilcoxon,BO_3_0.1_ET_PI
237,hadoop_terasort_huge,BO_3_0.1_ET_PI,HC_9_500,2.19295557204172,0.03067629767790173,18.0,t-test,BO_3_0.1_ET_PI
238,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,2.836806878750602,0.0008714690452840911,18.0,wilcoxon,BO_3_0.05_GBRT_PI
239,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,3.194576272890781,0.0018840755083217044,18.0,t-test,BO_3_0.05_GBRT_PI
240,hadoop_terasort_huge,BO_6_1.5_GP_LCB,HC_9_500,1.0064977018167385,0.027747427179763917,18.0,wilcoxon,BO_6_1.5_GP_LCB
241,hadoop_terasort_huge,BO_6_1.5_GP_LCB,HC_9_500,2.0802771379465517,0.040109330539936976,18.0,t-test,BO_6_1.5_GP_LCB
242,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,3.9260304190728257,4.9868675210191596e-05,18.0,wilcoxon,BO_3_0.2_RF_PI
243,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,3.5551043951298604,0.0005835235143119464,18.0,t-test,BO_3_0.2_RF_PI
244,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,SA_9_0.9_50,1.4028923446555224,0.03767980171959267,18.0,wilcoxon,BO_3_0.05_GBRT_PI
245,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,SA_9_0.9_50,2.8893104792655384,0.004753158950696966,18.0,t-test,BO_3_0.05_GBRT_PI
246,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,2.399049316659075,0.00243249863335867,18.0,wilcoxon,BO_3_0.2_RF_PI
247,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,3.2762244889747225,0.0014554897183992781,18.0,t-test,BO_3_0.2_RF_PI
248,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,1.895800465750706,0.007608944392977127,18.0,wilcoxon,BO_3_0.05_GBRT_PI
249,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.818433076704759,0.005838733544442972,18.0,t-test,BO_3_0.05_GBRT_PI
250,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,3.450356847666285,0.0001063690626289207,18.0,wilcoxon,BO_3_0.2_RF_PI
