,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
135,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.619651552673703,0.007016412960023515,18.0,wilcoxon,BO_3_0.05_GBRT_PI
136,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.8106110371148,0.005971512327479094,18.0,t-test,BO_3_0.05_GBRT_PI
137,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,2.01594867131393,0.046542660138618346,18.0,t-test,BO_3_0.2_RF_PI
138,hadoop_pagerank_bigdata,HC_9_500,RANDOM,2.8540414284392446,0.03459460726086116,24.0,wilcoxon,HC_9_500
139,hadoop_pagerank_bigdata,SA_9_0.9_50,RANDOM,3.7433441923732125,0.0012026395899389752,24.0,wilcoxon,SA_9_0.9_50
140,hadoop_pagerank_bigdata,SA_9_0.9_50,RANDOM,3.352772535768777,0.0011381604743880413,24.0,t-test,SA_9_0.9_50
141,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,RANDOM,2.4817751551645606,0.0005454330211382348,24.0,wilcoxon,BO_3_0.05_GBRT_PI
142,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,RANDOM,4.007808899145388,0.00011955829262574038,24.0,t-test,BO_3_0.05_GBRT_PI
143,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,2.2577260092122042,0.011683584539154683,24.0,wilcoxon,BO_6_1.5_GP_LCB
144,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,2.617136408035231,0.010271798797501959,24.0,t-test,BO_6_1.5_GP_LCB
145,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,1.616600760794693,0.008652892337364724,24.0,wilcoxon,BO_3_0.2_RF_PI
146,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,3.2910069143417524,0.00138839296419122,24.0,t-test,BO_3_0.2_RF_PI
147,hadoop_pagerank_bigdata,HC_9_500,LHS,2.812678509186502,0.02512894019679627,24.0,wilcoxon,HC_9_500
148,hadoop_pagerank_bigdata,SA_9_0.9_50,LHS,3.722662732746841,0.0014340239166575517,24.0,wilcoxon,SA_9_0.9_50
149,hadoop_pagerank_bigdata,SA_9_0.9_50,LHS,3.372444478084103,0.0010678000270500712,24.0,t-test,SA_9_0.9_50
150,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,2.557607173794589,0.0009357070032306133,24.0,wilcoxon,BO_3_0.05_GBRT_PI
151,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,4.14042234602495,7.347889001763296e-05,24.0,t-test,BO_3_0.05_GBRT_PI
152,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,2.2025754502085477,0.017489778677153085,24.0,wilcoxon,BO_6_1.5_GP_LCB
153,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,2.5614574387286044,0.011947620684070556,24.0,t-test,BO_6_1.5_GP_LCB
154,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,LHS,1.6820920496115355,0.004512567403046331,24.0,wilcoxon,BO_3_0.2_RF_PI
155,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,LHS,3.325328472087731,0.0012436131179638806,24.0,t-test,BO_3_0.2_RF_PI
156,hadoop_pagerank_bigdata,TPE_9_0.1,SA_9_0.9_50,-2.9643425464465585,0.02049758396112652,24.0,wilcoxon,SA_9_0.9_50
157,hadoop_pagerank_bigdata,TPE_9_0.1,SA_9_0.9_50,-2.1131914761883106,0.03712462617023246,24.0,t-test,SA_9_0.9_50
158,hadoop_pagerank_bigdata,BO_3_0.1_ET_PI,SA_9_0.9_50,-4.081141366270611,0.009570193896074547,24.0,wilcoxon,SA_9_0.9_50
159,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,SA_9_0.9_50,-3.091878214142515,0.015809428342707283,24.0,wilcoxon,SA_9_0.9_50
160,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,1.2856974067727516,0.017405851548428764,24.0,wilcoxon,BO_3_0.05_GBRT_PI
161,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.65873081456477,0.009161820716189045,24.0,t-test,BO_3_0.05_GBRT_PI
162,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.354239487468604,0.014814600274538283,24.0,wilcoxon,BO_3_0.05_GBRT_PI
163,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.1536429216803414,0.03372106798651995,24.0,t-test,BO_3_0.05_GBRT_PI
164,hadoop_pagerank_bigdata,HC_9_500,RANDOM,3.977734068138754,0.0009679273179179834,30.0,wilcoxon,HC_9_500
165,hadoop_pagerank_bigdata,HC_9_500,RANDOM,2.8616691467875537,0.005152327938768187,30.0,t-test,HC_9_500
166,hadoop_pagerank_bigdata,SA_9_0.9_50,RANDOM,4.58439021717898,8.865565319141802e-06,30.0,wilcoxon,SA_9_0.9_50
167,hadoop_pagerank_bigdata,SA_9_0.9_50,RANDOM,4.413818433107219,2.6137385244836578e-05,30.0,t-test,SA_9_0.9_50
168,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,RANDOM,2.7540810402451164,0.0001969779428386906,30.0,wilcoxon,BO_3_0.05_GBRT_PI
169,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,RANDOM,4.192679873997233,6.049181404869117e-05,30.0,t-test,BO_3_0.05_GBRT_PI
170,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,3.188391692398915,0.00030140364026380064,30.0,wilcoxon,BO_6_1.5_GP_LCB
171,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,3.2263290188075966,0.00170503614181699,30.0,t-test,BO_6_1.5_GP_LCB
172,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,1.0685420806958525,0.034327917366572314,30.0,wilcoxon,BO_3_0.2_RF_PI
173,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,3.073227283777935,0.0027424530000288044,30.0,t-test,BO_3_0.2_RF_PI
174,hadoop_pagerank_bigdata,HC_9_500,LHS,2.8540414284392446,0.003017616405403068,30.0,wilcoxon,HC_9_500
175,hadoop_pagerank_bigdata,SA_9_0.9_50,LHS,3.464144487417199,0.00039921285761693626,30.0,wilcoxon,SA_9_0.9_50
176,hadoop_pagerank_bigdata,SA_9_0.9_50,LHS,3.5786303616605606,0.0005390111329173286,30.0,t-test,SA_9_0.9_50
177,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,1.4821712732232792,0.004284808936823898,30.0,wilcoxon,BO_3_0.05_GBRT_PI
178,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,3.3059022919244776,0.0013237211520661747,30.0,t-test,BO_3_0.05_GBRT_PI
179,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,1.9475041148166343,0.017504686795963696,30.0,wilcoxon,BO_6_1.5_GP_LCB
180,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,2.222923109543952,0.02851906734581185,30.0,t-test,BO_6_1.5_GP_LCB
181,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,LHS,2.0101634325677393,0.047162240426213066,30.0,t-test,BO_3_0.2_RF_PI
182,hadoop_pagerank_bigdata,TPE_9_0.1,HC_9_500,-3.2366484315271147,0.00474323196442213,30.0,wilcoxon,HC_9_500
183,hadoop_pagerank_bigdata,TPE_9_0.1,HC_9_500,-2.1376376297165036,0.035033925538481676,30.0,t-test,HC_9_500
184,hadoop_pagerank_bigdata,BO_3_0.1_ET_PI,HC_9_500,-4.780864083629508,0.0010318642941270916,30.0,wilcoxon,HC_9_500
185,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,HC_9_500,-3.86743295013144,0.0007441069619213715,30.0,wilcoxon,HC_9_500
186,hadoop_pagerank_bigdata,TPE_9_0.1,SA_9_0.9_50,-3.8191762110032403,0.00016929162735097007,30.0,wilcoxon,SA_9_0.9_50
187,hadoop_pagerank_bigdata,TPE_9_0.1,SA_9_0.9_50,-3.56417173172441,0.000565971076470832,30.0,t-test,SA_9_0.9_50
188,hadoop_pagerank_bigdata,BO_3_0.1_ET_PI,SA_9_0.9_50,-5.501268260614776,1.141223910628294e-06,30.0,wilcoxon,SA_9_0.9_50
189,hadoop_pagerank_bigdata,BO_3_0.1_ET_PI,SA_9_0.9_50,-3.137200491710106,0.002252785421739491,30.0,t-test,SA_9_0.9_50
190,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,SA_9_0.9_50,-2.5059035247286605,0.0081509715935027,30.0,wilcoxon,BO_3_0.05_GBRT_PI
191,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,SA_9_0.9_50,-4.563708757552608,5.188607238742822e-06,30.0,wilcoxon,SA_9_0.9_50
192,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,SA_9_0.9_50,-2.425218091199028,0.01712991477564577,30.0,t-test,SA_9_0.9_50
193,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,1.826862266996135,0.0032363849798769558,30.0,wilcoxon,BO_3_0.05_GBRT_PI
194,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,3.313194773753944,0.0012930983982432187,30.0,t-test,BO_3_0.05_GBRT_PI
195,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,2.343898757655418,0.017858925961870616,30.0,wilcoxon,BO_6_1.5_GP_LCB
196,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,2.441601734909221,0.016415350748800732,30.0,t-test,BO_6_1.5_GP_LCB
197,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,TPE_9_0.1,2.2539014986691517,0.026429698043103942,30.0,t-test,BO_3_0.2_RF_PI
198,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,3.2469891613403,0.00018622022685477432,30.0,wilcoxon,BO_3_0.05_GBRT_PI
199,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.8250964994349093,0.005727759696549604,30.0,t-test,BO_3_0.05_GBRT_PI
200,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,BO_3_0.1_ET_PI,3.7950478414391404,0.004228221476774825,30.0,wilcoxon,BO_6_1.5_GP_LCB
201,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,BO_3_0.05_GBRT_PI,-2.1474248912048908,0.006714389785549478,30.0,wilcoxon,BO_3_0.05_GBRT_PI
202,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,-2.8092315992487733,0.015685089789788036,30.0,wilcoxon,BO_6_1.5_GP_LCB
