,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
61,hadoop_pagerank_huge,SA_9_0.5_50,RANDOM,-1.4614898135969079,0.024559303438831684,18.0,wilcoxon,RANDOM
62,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,6.094136769904088,2.2945270491983476e-07,18.0,wilcoxon,BO_3_0.1_GBRT_PI
63,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,RANDOM,6.658944692616619,1.6075979759964006e-09,18.0,t-test,BO_3_0.1_GBRT_PI
64,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,6.587044890999271,1.1149998033404485e-07,18.0,wilcoxon,BO_3_1.96_GP_LCB
65,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,RANDOM,7.928547365874327,3.602450649229084e-12,18.0,t-test,BO_3_1.96_GP_LCB
66,hadoop_pagerank_huge,HC_9_50,LHS,-1.8854597359375203,0.016489127565817465,18.0,wilcoxon,LHS
67,hadoop_pagerank_huge,HC_9_50,LHS,-2.4044021638760973,0.018077681697335694,18.0,t-test,LHS
68,hadoop_pagerank_huge,SA_9_0.5_50,LHS,-1.764817888117021,0.02356161892795828,18.0,wilcoxon,LHS
69,hadoop_pagerank_huge,SA_9_0.5_50,LHS,-2.3064999172962333,0.023188619534756073,18.0,t-test,LHS
70,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,5.911450543204475,7.379157364096464e-07,18.0,wilcoxon,BO_3_0.1_GBRT_PI
71,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,LHS,6.629130543938582,1.8482218298671955e-09,18.0,t-test,BO_3_0.1_GBRT_PI
72,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,6.407805574237386,3.3812521338440856e-07,18.0,wilcoxon,BO_3_1.96_GP_LCB
73,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,LHS,8.14056440123054,1.2706232906730608e-12,18.0,t-test,BO_3_1.96_GP_LCB
74,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,2.7851032296846734,0.00011222742846313945,18.0,wilcoxon,TPE_9_0.25
75,hadoop_pagerank_huge,TPE_9_0.25,HC_9_50,3.049419996068146,0.0029486392609379404,18.0,t-test,TPE_9_0.25
76,hadoop_pagerank_huge,BO_3_0.1_ET_PI,HC_9_50,2.7471872203696592,0.0013829923467338003,18.0,wilcoxon,BO_3_0.1_ET_PI
77,hadoop_pagerank_huge,BO_3_0.1_ET_PI,HC_9_50,3.0268953422797256,0.0031568525898476893,18.0,t-test,BO_3_0.1_ET_PI
78,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,HC_9_50,7.028249363028526,2.200697271643163e-08,18.0,wilcoxon,BO_3_0.1_GBRT_PI
79,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,HC_9_50,7.748257684470295,8.702939474437203e-12,18.0,t-test,BO_3_0.1_GBRT_PI
80,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,7.472900744995511,5.020905181954835e-09,18.0,wilcoxon,BO_3_1.96_GP_LCB
81,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,8.769021002080676,5.65173860792964e-14,18.0,t-test,BO_3_1.96_GP_LCB
82,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,2.454199875662732,0.004199402642498657,18.0,wilcoxon,BO_3_0.1_RF_PI
83,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,2.736311623782028,0.007377558676683166,18.0,t-test,BO_3_0.1_RF_PI
84,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,2.719611940867831,0.00038745105929738165,18.0,wilcoxon,TPE_9_0.25
85,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,2.9523651868852117,0.003946680537775916,18.0,t-test,TPE_9_0.25
86,hadoop_pagerank_huge,BO_3_0.1_ET_PI,SA_9_0.5_50,2.6368861023623458,0.001656712734696484,18.0,wilcoxon,BO_3_0.1_ET_PI
87,hadoop_pagerank_huge,BO_3_0.1_ET_PI,SA_9_0.5_50,2.931129280587867,0.004203013371762265,18.0,t-test,BO_3_0.1_ET_PI
88,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,7.017908633215341,2.3458565010974144e-08,18.0,wilcoxon,BO_3_0.1_GBRT_PI
89,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,7.654777457508764,1.3726676626872295e-11,18.0,t-test,BO_3_0.1_GBRT_PI
