,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
1063,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,3.8570922203182545,0.00012336816745228026,24.0,wilcoxon,BO_3_0.1_RF_PI
1064,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,4.1453978309059405,7.213538176743754e-05,24.0,t-test,BO_3_0.1_RF_PI
1065,spark_lr_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-2.199128540270819,0.0022255217974261735,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1066,spark_lr_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-3.4905890888661184,0.0007240896724356025,24.0,t-test,BO_3_0.1_GBRT_PI
1067,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.612757732798246,0.00028927338788397856,24.0,wilcoxon,BO_3_1.96_GP_LCB
1068,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-3.8812167914067226,0.0001885293791104506,24.0,t-test,BO_3_1.96_GP_LCB
1069,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_0.1_ET_PI,-0.916878043435796,0.027023864370910575,24.0,wilcoxon,BO_3_0.1_RF_PI
1070,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,1.7303487887397353,0.015288235247956248,24.0,wilcoxon,BO_3_0.1_RF_PI
1071,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,2.4680845116799843,0.01531642493894149,24.0,t-test,BO_3_0.1_RF_PI
1072,spark_lr_huge,SA_9_0.9_50,RANDOM,3.4296753880399136,0.0008756087026034538,30.0,wilcoxon,SA_9_0.9_50
1073,spark_lr_huge,SA_9_0.9_50,RANDOM,2.7649182064680384,0.006803893849712784,30.0,t-test,SA_9_0.9_50
1074,spark_lr_huge,TPE_9_0.4,RANDOM,-2.0835528983779192,0.03980329603263822,30.0,t-test,TPE_9_0.4
1075,spark_lr_huge,BO_3_0.1_ET_PI,RANDOM,4.998019409706407,1.5581858735739356e-06,30.0,wilcoxon,BO_3_0.1_ET_PI
1076,spark_lr_huge,BO_3_0.1_ET_PI,RANDOM,5.322804907847735,6.483245745163265e-07,30.0,t-test,BO_3_0.1_ET_PI
1077,spark_lr_huge,BO_3_0.1_RF_PI,RANDOM,4.098375915959253,0.0005217878415549848,30.0,wilcoxon,BO_3_0.1_RF_PI
1078,spark_lr_huge,BO_3_0.1_RF_PI,RANDOM,3.2519285249820835,0.0015723971054221837,30.0,t-test,BO_3_0.1_RF_PI
1079,spark_lr_huge,SA_9_0.9_50,LHS,4.243146133343853,0.00040020132092144733,30.0,wilcoxon,SA_9_0.9_50
1080,spark_lr_huge,SA_9_0.9_50,LHS,4.073661157443026,9.399964612397796e-05,30.0,t-test,SA_9_0.9_50
1081,spark_lr_huge,BO_3_0.1_ET_PI,LHS,5.687401397252118,4.1070552010309064e-07,30.0,wilcoxon,BO_3_0.1_ET_PI
1082,spark_lr_huge,BO_3_0.1_ET_PI,LHS,6.417532541790719,4.942483441044048e-09,30.0,t-test,BO_3_0.1_ET_PI
1083,spark_lr_huge,BO_3_0.1_GBRT_PI,LHS,3.122900403582072,0.01819605868732318,30.0,wilcoxon,BO_3_0.1_GBRT_PI
1084,spark_lr_huge,BO_3_0.1_GBRT_PI,LHS,2.2715008709385156,0.025303522294949955,30.0,t-test,BO_3_0.1_GBRT_PI
1085,spark_lr_huge,BO_3_0.1_RF_PI,LHS,4.8670368320727215,2.4606026410363013e-05,30.0,wilcoxon,BO_3_0.1_RF_PI
1086,spark_lr_huge,BO_3_0.1_RF_PI,LHS,4.550618854754239,1.5358070210035476e-05,30.0,t-test,BO_3_0.1_RF_PI
1087,spark_lr_huge,SA_9_0.9_50,HC_9_50,2.1095088818898766,0.0019917365761832587,30.0,wilcoxon,SA_9_0.9_50
1088,spark_lr_huge,SA_9_0.9_50,HC_9_50,2.030999292573399,0.04496328789774765,30.0,t-test,SA_9_0.9_50
1089,spark_lr_huge,TPE_9_0.4,HC_9_50,-1.33740105583868,0.03380744878212833,30.0,wilcoxon,TPE_9_0.4
1090,spark_lr_huge,TPE_9_0.4,HC_9_50,-2.38373871554024,0.01906433994809357,30.0,t-test,TPE_9_0.4
1091,spark_lr_huge,BO_3_0.1_ET_PI,HC_9_50,3.6192554346149843,4.320866339565324e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
1092,spark_lr_huge,BO_3_0.1_ET_PI,HC_9_50,4.101250624855244,8.492827993839017e-05,30.0,t-test,BO_3_0.1_ET_PI
1093,spark_lr_huge,BO_3_0.1_RF_PI,HC_9_50,2.833359968812873,0.0054164759527663316,30.0,wilcoxon,BO_3_0.1_RF_PI
1094,spark_lr_huge,BO_3_0.1_RF_PI,HC_9_50,2.4341574975841564,0.01673666486589045,30.0,t-test,BO_3_0.1_RF_PI
1095,spark_lr_huge,TPE_9_0.4,SA_9_0.9_50,-2.943661086820187,0.001240629205953752,30.0,wilcoxon,TPE_9_0.4
1096,spark_lr_huge,TPE_9_0.4,SA_9_0.9_50,-3.9191409042213015,0.00016464233707186635,30.0,t-test,TPE_9_0.4
1097,spark_lr_huge,BO_3_0.1_ET_PI,SA_9_0.9_50,1.5511094719778504,0.005887981359559556,30.0,wilcoxon,BO_3_0.1_ET_PI
1098,spark_lr_huge,BO_3_0.1_ET_PI,SA_9_0.9_50,2.176876653892666,0.03189137705547088,30.0,t-test,BO_3_0.1_ET_PI
1099,spark_lr_huge,BO_3_1.96_GP_LCB,SA_9_0.9_50,-1.2374406676445517,0.018438105526408902,30.0,wilcoxon,BO_3_1.96_GP_LCB
