,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
722,spark_rf_huge,BO_6_1.0_ET_LCB,TPE_6_0.25,2.0393860660201177,0.04410327684979059,12.0,t-test,BO_6_1.0_ET_LCB
723,spark_rf_huge,BO_9_1.5_GBRT_LCB,TPE_6_0.25,2.6782490216150885,0.022164645111082824,12.0,wilcoxon,BO_9_1.5_GBRT_LCB
724,spark_rf_huge,BO_9_1.5_GBRT_LCB,TPE_6_0.25,2.064865472612924,0.04157648854932154,12.0,t-test,BO_9_1.5_GBRT_LCB
725,spark_rf_huge,BO_3_1.0_GP_LCB,TPE_6_0.25,6.080349130153174,2.7785832614974885e-07,12.0,wilcoxon,BO_3_1.0_GP_LCB
726,spark_rf_huge,BO_3_1.0_GP_LCB,TPE_6_0.25,5.770995238453529,9.237079574145841e-08,12.0,t-test,BO_3_1.0_GP_LCB
727,spark_rf_huge,BO_3_1.0_GP_LCB,BO_6_1.0_ET_LCB,3.7847071116259547,0.0020421431674227854,12.0,wilcoxon,BO_3_1.0_GP_LCB
728,spark_rf_huge,BO_3_1.0_GP_LCB,BO_6_1.0_ET_LCB,3.095847536376701,0.0025590124322306547,12.0,t-test,BO_3_1.0_GP_LCB
729,spark_rf_huge,BO_3_1.0_GP_LCB,BO_9_1.5_GBRT_LCB,3.7467911023109406,0.00017700521407389356,12.0,wilcoxon,BO_3_1.0_GP_LCB
730,spark_rf_huge,BO_3_1.0_GP_LCB,BO_9_1.5_GBRT_LCB,3.4293893496443495,0.0008864611480168491,12.0,t-test,BO_3_1.0_GP_LCB
731,spark_rf_huge,BO_9_1.0_RF_LCB,BO_3_1.0_GP_LCB,-5.332369673666077,6.437470793169438e-06,12.0,wilcoxon,BO_3_1.0_GP_LCB
732,spark_rf_huge,BO_9_1.0_RF_LCB,BO_3_1.0_GP_LCB,-4.64122325548457,1.0744194113296449e-05,12.0,t-test,BO_3_1.0_GP_LCB
733,spark_rf_huge,SA_3_0.5_100,RANDOM,-2.1461973284011773,0.03432639409011304,18.0,t-test,RANDOM
734,spark_rf_huge,TPE_6_0.25,RANDOM,3.116006583706615,0.00016910528584388216,18.0,wilcoxon,TPE_6_0.25
735,spark_rf_huge,TPE_6_0.25,RANDOM,3.364212807297841,0.001096730069230216,18.0,t-test,TPE_6_0.25
736,spark_rf_huge,BO_6_1.0_ET_LCB,RANDOM,5.518502810303419,7.355913888164527e-07,18.0,wilcoxon,BO_6_1.0_ET_LCB
737,spark_rf_huge,BO_6_1.0_ET_LCB,RANDOM,6.28492424609114,9.10093535681347e-09,18.0,t-test,BO_6_1.0_ET_LCB
738,spark_rf_huge,BO_9_1.5_GBRT_LCB,RANDOM,6.404358664299658,2.247781225481407e-08,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
739,spark_rf_huge,BO_9_1.5_GBRT_LCB,RANDOM,7.700832033448402,1.0968105353780655e-11,18.0,t-test,BO_9_1.5_GBRT_LCB
740,spark_rf_huge,BO_3_1.0_GP_LCB,RANDOM,7.490135294684153,5.085995375390088e-09,18.0,wilcoxon,BO_3_1.0_GP_LCB
741,spark_rf_huge,BO_3_1.0_GP_LCB,RANDOM,9.051237934102849,1.3855110165634357e-14,18.0,t-test,BO_3_1.0_GP_LCB
742,spark_rf_huge,BO_9_1.0_RF_LCB,RANDOM,5.08419215814962,1.5373923921345565e-06,18.0,wilcoxon,BO_9_1.0_RF_LCB
743,spark_rf_huge,BO_9_1.0_RF_LCB,RANDOM,5.744802443555473,1.0371690288330044e-07,18.0,t-test,BO_9_1.0_RF_LCB
744,spark_rf_huge,SA_3_0.5_100,LHS,-1.4408083539705365,0.024524020275502066,18.0,wilcoxon,LHS
745,spark_rf_huge,SA_3_0.5_100,LHS,-2.6127980560022195,0.010394305971904662,18.0,t-test,LHS
746,spark_rf_huge,TPE_6_0.25,LHS,2.8609352483147017,0.005330960852210716,18.0,wilcoxon,TPE_6_0.25
747,spark_rf_huge,TPE_6_0.25,LHS,2.8034336850206505,0.006095771996486793,18.0,t-test,TPE_6_0.25
748,spark_rf_huge,BO_6_1.0_ET_LCB,LHS,5.411648602233834,3.37547751893183e-07,18.0,wilcoxon,BO_6_1.0_ET_LCB
749,spark_rf_huge,BO_6_1.0_ET_LCB,LHS,5.893363771970416,5.3598382772065896e-08,18.0,t-test,BO_6_1.0_ET_LCB
750,spark_rf_huge,BO_9_1.5_GBRT_LCB,LHS,6.225119347537773,7.903283134921898e-08,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
751,spark_rf_huge,BO_9_1.5_GBRT_LCB,LHS,7.440683103743151,3.879269033369295e-11,18.0,t-test,BO_9_1.5_GBRT_LCB
752,spark_rf_huge,BO_3_1.0_GP_LCB,LHS,7.145444300911297,1.604587632167548e-08,18.0,wilcoxon,BO_3_1.0_GP_LCB
753,spark_rf_huge,BO_3_1.0_GP_LCB,LHS,8.930518183946944,2.5291626141195938e-14,18.0,t-test,BO_3_1.0_GP_LCB
754,spark_rf_huge,BO_9_1.0_RF_LCB,LHS,4.822227002882251,8.433957157972863e-06,18.0,wilcoxon,BO_9_1.0_RF_LCB
755,spark_rf_huge,BO_9_1.0_RF_LCB,LHS,5.314153391184912,6.726756325846106e-07,18.0,t-test,BO_9_1.0_RF_LCB
756,spark_rf_huge,TPE_6_0.25,HC_9_100,3.805388571252326,1.4577304448270887e-05,18.0,wilcoxon,TPE_6_0.25
757,spark_rf_huge,TPE_6_0.25,HC_9_100,4.127794291929605,7.699752598202597e-05,18.0,t-test,TPE_6_0.25
758,spark_rf_huge,BO_6_1.0_ET_LCB,HC_9_100,5.82527779476126,2.9815328637245374e-07,18.0,wilcoxon,BO_6_1.0_ET_LCB
759,spark_rf_huge,BO_6_1.0_ET_LCB,HC_9_100,6.653785762268685,1.6468952882573595e-09,18.0,t-test,BO_6_1.0_ET_LCB
760,spark_rf_huge,BO_9_1.5_GBRT_LCB,HC_9_100,6.587044890999271,1.9411646080111796e-08,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
761,spark_rf_huge,BO_9_1.5_GBRT_LCB,HC_9_100,7.801080346264388,6.723811025107807e-12,18.0,t-test,BO_9_1.5_GBRT_LCB
762,spark_rf_huge,BO_3_1.0_GP_LCB,HC_9_100,7.3419181673618255,7.505420658869617e-09,18.0,wilcoxon,BO_3_1.0_GP_LCB
763,spark_rf_huge,BO_3_1.0_GP_LCB,HC_9_100,8.896995150602358,2.988882091210505e-14,18.0,t-test,BO_3_1.0_GP_LCB
764,spark_rf_huge,BO_9_1.0_RF_LCB,HC_9_100,5.387520232669734,1.3994620034032567e-07,18.0,wilcoxon,BO_9_1.0_RF_LCB
765,spark_rf_huge,BO_9_1.0_RF_LCB,HC_9_100,6.198716993943817,1.3499563654884615e-08,18.0,t-test,BO_9_1.0_RF_LCB
766,spark_rf_huge,TPE_6_0.25,SA_3_0.5_100,3.5089543166076704,1.2492861308648472e-05,18.0,wilcoxon,TPE_6_0.25
767,spark_rf_huge,TPE_6_0.25,SA_3_0.5_100,4.335671563557434,3.526311247198875e-05,18.0,t-test,TPE_6_0.25
768,spark_rf_huge,BO_6_1.0_ET_LCB,SA_3_0.5_100,5.356498043230177,1.35709193594621e-07,18.0,wilcoxon,BO_6_1.0_ET_LCB
769,spark_rf_huge,BO_6_1.0_ET_LCB,SA_3_0.5_100,5.9581522900724435,4.009957425592624e-08,18.0,t-test,BO_6_1.0_ET_LCB
770,spark_rf_huge,BO_9_1.5_GBRT_LCB,SA_3_0.5_100,6.107924409655002,4.624444024242842e-08,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
771,spark_rf_huge,BO_9_1.5_GBRT_LCB,SA_3_0.5_100,6.6064112255660765,2.0551960176499846e-09,18.0,t-test,BO_9_1.5_GBRT_LCB
772,spark_rf_huge,BO_3_1.0_GP_LCB,SA_3_0.5_100,7.269533058669525,1.0521702402513644e-08,18.0,wilcoxon,BO_3_1.0_GP_LCB
773,spark_rf_huge,BO_3_1.0_GP_LCB,SA_3_0.5_100,7.264929245075168,9.052724292538053e-11,18.0,t-test,BO_3_1.0_GP_LCB
774,spark_rf_huge,BO_9_1.0_RF_LCB,SA_3_0.5_100,5.063510698523249,1.5841344828484741e-06,18.0,wilcoxon,BO_9_1.0_RF_LCB
775,spark_rf_huge,BO_9_1.0_RF_LCB,SA_3_0.5_100,5.679300965215263,1.3842888062902699e-07,18.0,t-test,BO_9_1.0_RF_LCB
776,spark_rf_huge,BO_6_1.0_ET_LCB,TPE_6_0.25,2.9160858073183586,0.0011011813439480084,18.0,wilcoxon,BO_6_1.0_ET_LCB
777,spark_rf_huge,BO_6_1.0_ET_LCB,TPE_6_0.25,3.1569519198012754,0.002118879773087561,18.0,t-test,BO_6_1.0_ET_LCB
778,spark_rf_huge,BO_9_1.5_GBRT_LCB,TPE_6_0.25,4.10526973583471,1.3183062042432136e-05,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
779,spark_rf_huge,BO_9_1.5_GBRT_LCB,TPE_6_0.25,4.788617583758914,5.9580484287010226e-06,18.0,t-test,BO_9_1.5_GBRT_LCB
780,spark_rf_huge,BO_3_1.0_GP_LCB,TPE_6_0.25,5.870087623951732,1.6068728085646296e-07,18.0,wilcoxon,BO_3_1.0_GP_LCB
781,spark_rf_huge,BO_3_1.0_GP_LCB,TPE_6_0.25,6.547334327459354,2.706878436184489e-09,18.0,t-test,BO_3_1.0_GP_LCB
782,spark_rf_huge,BO_9_1.0_RF_LCB,TPE_6_0.25,2.4369653259740893,0.0082395510897496,18.0,wilcoxon,BO_9_1.0_RF_LCB
783,spark_rf_huge,BO_9_1.0_RF_LCB,TPE_6_0.25,2.5515760734864807,0.012269529953630709,18.0,t-test,BO_9_1.0_RF_LCB
784,spark_rf_huge,BO_3_1.0_GP_LCB,BO_6_1.0_ET_LCB,4.029437717204682,2.1834619338571966e-05,18.0,wilcoxon,BO_3_1.0_GP_LCB
785,spark_rf_huge,BO_3_1.0_GP_LCB,BO_6_1.0_ET_LCB,4.190417275303823,6.100523044255712e-05,18.0,t-test,BO_3_1.0_GP_LCB
786,spark_rf_huge,BO_3_1.0_GP_LCB,BO_9_1.5_GBRT_LCB,2.750634130307388,0.00022433626171264936,18.0,wilcoxon,BO_3_1.0_GP_LCB
787,spark_rf_huge,BO_3_1.0_GP_LCB,BO_9_1.5_GBRT_LCB,4.005287791998484,0.0001206584143865891,18.0,t-test,BO_3_1.0_GP_LCB
788,spark_rf_huge,BO_9_1.0_RF_LCB,BO_9_1.5_GBRT_LCB,-1.5924723912305931,0.03201095319118899,18.0,wilcoxon,BO_9_1.5_GBRT_LCB
789,spark_rf_huge,BO_9_1.0_RF_LCB,BO_9_1.5_GBRT_LCB,-2.3595300489101643,0.020280853611702242,18.0,t-test,BO_9_1.5_GBRT_LCB
790,spark_rf_huge,BO_9_1.0_RF_LCB,BO_3_1.0_GP_LCB,-4.029437717204682,1.1062267673747301e-05,18.0,wilcoxon,BO_3_1.0_GP_LCB
791,spark_rf_huge,BO_9_1.0_RF_LCB,BO_3_1.0_GP_LCB,-4.628418573223577,1.1303358193550043e-05,18.0,t-test,BO_3_1.0_GP_LCB
792,spark_rf_huge,HC_9_100,RANDOM,-1.8234153570584064,0.024153660533723312,24.0,wilcoxon,RANDOM
793,spark_rf_huge,TPE_6_0.25,RANDOM,2.7782094098092163,0.002233418796245159,24.0,wilcoxon,TPE_6_0.25
794,spark_rf_huge,TPE_6_0.25,RANDOM,2.9613531279493333,0.0038425952728423965,24.0,t-test,TPE_6_0.25
795,spark_rf_huge,BO_6_1.0_ET_LCB,RANDOM,5.18070563640602,2.1126033326741405e-06,24.0,wilcoxon,BO_6_1.0_ET_LCB
